GameId,NumberOfGame,OverAllTime
1151,56,601.0470201969147
1152,31,264.73354387283325
1153,101,774.010568857193
1154,96,924.3392958641052
1155,104,1113.9126300811768
1156,15,176.10446000099182
1157,99,880.5293569564819
1158,56,563.6412811279297
1159,55,681.3203608989716
1160,78,727.4380919933319
1161,43,342.905916929245
1162,23,219.7487530708313
1163,39,331.42113494873047
1164,28,287.6037220954895
1165,49,535.2982568740845
1166,106,1006.8835690021515
1167,91,739.4449441432953
1168,60,928.0035469532013
1169,57,540.7622718811035
1170,174,758.7800600528717
1171,72,1029.8180348873138
1172,137,888.8079841136932
1173,70,578.1996309757233
1174,37,409.58176589012146
1175,20,188.6989779472351
1176,90,919.520092010498
1177,112,576.218414068222
1178,86,545.9137921333313
1179,37,365.0596990585327
1180,111,918.9661531448364
1181,89,829.7740969657898
1182,76,682.8733439445496
1183,107,977.9487810134888
1184,47,905.1425440311432
1185,58,667.7906289100647
1186,116,982.7514369487762
1187,72,774.9193291664124
1188,55,510.5790331363678
1189,76,994.0446150302887
1190,40,351.35118293762207
1191,45,425.99752497673035
1192,179,1279.0264871120453
1193,38,594.76717710495
1194,87,759.8630220890045
1195,44,443.75883412361145
1196,62,590.2837390899658
1197,73,829.6614608764648
1198,139,1322.3329060077667
1199,43,508.83470702171326
1200,136,984.8348200321198
1201,70,680.4972519874573
1202,74,763.9867050647736
1203,95,921.0703821182251
1204,54,706.3255298137665
1205,73,708.8705718517303
1206,81,729.4695200920105
1207,36,335.8072259426117
1208,63,613.4852330684662
1209,55,394.1680829524994
1210,150,1518.3850560188293
1211,131,1011.1598560810089
1212,124,952.3154721260071
1213,54,464.61444997787476
1214,99,1245.4706180095673
1215,61,601.4727101325989
1216,49,360.1458270549774
1217,73,583.7783989906311
1218,118,809.5780699253082
1219,124,1244.196361064911
1220,38,462.83150005340576
1221,119,1129.641056060791
1222,108,1120.8513400554657
1223,83,836.9612848758698
1224,90,782.5827829837799
1225,40,437.04918003082275
1226,124,664.0319969654083
1227,38,497.151967048645
1228,26,332.33140802383423
1229,63,646.1688709259033
1230,87,846.5569679737091
1231,56,514.7801728248596
1232,69,612.457072019577
1233,64,663.3284201622009
1234,53,552.4266312122345
1235,111,678.377895116806
1236,64,550.2955038547516
1237,59,560.463711977005
1238,22,238.5028851032257
1239,63,940.5732860565186
1240,88,595.3687500953674
1241,91,911.5568799972534
1242,73,859.7801039218903
1243,73,600.5809230804443
1244,22,189.17426419258118
1245,70,927.115828037262
1246,50,417.1851990222931
1247,77,644.6775560379028
1248,61,717.4447538852692
1249,74,921.3555300235748
1250,99,862.3906500339508
1251,64,853.6366488933563
1252,67,598.6026380062103
1253,98,887.4319159984589
1254,93,1088.3358480930328
1255,71,477.93754506111145
1256,68,623.4469850063324
1257,43,455.0867989063263
1258,48,639.3506419658661
1259,109,798.4052059650421
1260,68,914.4983081817627
1261,49,386.98326301574707
1262,40,382.1609728336334
1263,110,911.8233239650726
1264,65,781.8317940235138
1265,88,708.091386795044
1266,60,728.7455289363861
1267,66,516.422828912735
1268,84,795.8453478813171
1269,137,551.1152629852295
1270,26,300.44404792785645
1271,58,711.3584399223328
1272,52,637.0839378833771
1273,77,564.9258019924164
1274,34,319.4073910713196
1275,23,205.42989706993103
1276,85,598.8816890716553
1277,128,1040.084284067154
1278,111,783.9731340408325
1279,19,176.89239883422852
1280,25,262.7973749637604
1281,88,790.2369909286499
1282,71,808.6485590934753
1283,25,225.70190000534058
1284,83,915.2795741558075
1285,53,431.41044902801514
1286,60,690.7816050052643
1287,47,407.3544569015503
1288,21,199.42085599899292
1289,31,300.6457710266113
1290,23,246.52887296676636
1291,120,763.7915480136871
1292,68,470.41538095474243
1293,70,865.0171458721161
1294,127,575.6131808757782
1295,63,552.3104569911957
1296,171,1052.1091139316559
1297,95,730.8566060066223
1298,91,832.3841378688812
1299,53,489.7029299736023
1300,46,603.2884178161621
1301,15,166.0963490009308
1302,58,490.86213207244873
1303,61,496.5465588569641
1304,103,810.6334340572357
1305,64,733.1817121505737
1306,64,824.8850538730621
1307,104,1017.3117461204529
1308,75,868.0832488536835
1309,113,970.6174728870392
1310,101,669.5902960300446
1311,79,942.954174041748
1312,93,1262.8522098064423
1313,60,601.5430579185486
1314,80,853.4503710269928
1315,61,836.6773481369019
1316,120,652.4618120193481
1317,58,827.1059980392456
1318,118,1114.270998954773
1319,37,363.62565898895264
1320,51,379.19467782974243
1321,60,507.874498128891
1322,41,478.7153511047363
1323,45,483.58740186691284
1324,87,757.636885881424
1325,67,821.1305158138275
1326,93,993.7209451198578
1327,26,218.47971105575562
1328,75,774.0626180171967
1329,181,1441.696711063385
1330,61,691.2325210571289
1331,56,577.8632960319519
1332,136,778.5079998970032
1333,85,711.452220916748
1334,81,775.8884789943695
1335,72,612.8515691757202
1336,25,214.98531889915466
1337,65,687.0880298614502
1338,44,419.7908549308777
1339,86,903.5703551769257
1340,47,592.874669790268
1341,68,603.3042938709259
1342,88,967.0597331523895
1343,74,675.874871969223
1344,97,1066.6353759765625
1345,5,38.155818939208984
1346,68,751.5602068901062
1347,42,445.21793699264526
1348,80,751.8163249492645
1349,83,695.5829849243164
1350,117,666.9252080917358
1351,33,334.9302089214325
1352,95,875.6457149982452
1353,78,750.5871729850769
1354,50,492.8159511089325
1355,149,1567.9920191764832
1356,89,841.3714480400085
1357,75,798.1285331249237
1358,180,1240.8672711849213
1359,48,421.1954801082611
1360,37,344.5741231441498
1361,150,904.8445160388947
1362,64,798.8795890808105
1363,151,1286.7663378715515
1364,52,540.2171139717102
1365,38,293.21179485321045
1366,78,874.7673571109772
1367,78,791.5276761054993
1368,55,674.5615520477295
1369,42,532.4546329975128
1370,56,561.5626800060272
1371,40,317.99232482910156
1372,137,1011.6109371185303
1373,47,530.1966118812561
1374,43,429.3738100528717
1375,64,564.895702123642
1376,88,901.7695870399475
1377,47,519.2059559822083
1378,103,1151.1289701461792
1379,24,234.8377649784088
1380,122,1345.6483759880066
1381,46,497.18035316467285
1382,88,1043.1906490325928
1383,58,467.0313241481781
1384,5,36.28162097930908
1385,98,886.5884580612183
1386,100,944.8006069660187
1387,47,449.11342191696167
1388,67,631.9508509635925
1389,34,356.85326313972473
1390,74,555.3084931373596
1391,24,254.65126705169678
1392,91,706.597081899643
1393,68,646.5417921543121
1394,85,772.3726041316986
1395,72,745.6512429714203
1396,49,534.3964610099792
1397,74,667.7889709472656
1398,57,544.031900882721
1399,126,827.6869220733643
1400,76,634.6378810405731
1401,101,669.7770490646362
1402,73,881.384742975235
1403,152,671.683042049408
1404,57,767.2105150222778
1405,75,622.2540769577026
1406,86,629.2427608966827
1407,78,1171.766449213028
1408,45,414.81575179100037
1409,24,287.65868496894836
1410,136,1257.168795824051
1411,32,310.24596214294434
1412,127,751.7776489257812
1413,10,89.64806699752808
1414,152,916.9833548069
1415,21,242.94563698768616
1416,101,1011.5017020702362
1417,84,678.6772708892822
1418,74,577.4938859939575
1419,40,375.58583307266235
1420,24,274.6372711658478
1421,44,454.630774974823
1422,65,620.3087298870087
1423,58,412.85297989845276
1424,31,301.44918990135193
1425,91,908.6244559288025
1426,22,233.14536714553833
1427,50,527.5434999465942
1428,43,459.4601728916168
1429,90,700.1535241603851
1430,50,473.89822578430176
1431,118,972.1477038860321
1432,74,870.7349271774292
1433,94,907.3504409790039
1434,83,811.2807931900024
1435,84,904.4652669429779
1436,13,104.80152606964111
1437,127,915.7857959270477
1438,54,506.8049759864807
1439,78,843.0058970451355
1440,57,541.3873188495636
1441,94,1020.1221911907196
1442,46,674.4712278842926
1443,93,768.3986659049988
1444,66,990.7638521194458
1445,69,820.6542038917542
1446,63,629.0226678848267
1447,39,510.51568508148193
1448,62,656.3437530994415
1449,40,404.5897789001465
1450,63,608.3103151321411
1451,63,646.345606803894
1452,152,702.1289138793945
1453,101,768.0216369628906
1454,61,691.2342550754547
1455,101,810.8976218700409
1456,53,659.4239029884338
1457,98,1050.0720479488373
1458,59,593.929395198822
1459,101,1724.7806520462036
1460,40,528.4646589756012
1461,71,741.8467860221863
1462,52,580.6938910484314
1463,63,628.8855938911438
1464,112,752.3818740844727
1465,24,205.02440404891968
1466,14,121.06085705757141
1467,2,9.349639892578125
1468,52,541.368656873703
1469,83,714.9273979663849
1470,177,505.26031589508057
1471,52,455.52447605133057
1472,59,571.3249900341034
1473,114,1048.147716999054
1474,108,796.9143090248108
1475,86,798.2581901550293
1476,70,673.6342241764069
1477,125,984.8216459751129
1478,42,517.7127389907837
1479,47,518.4820408821106
1480,64,651.9534420967102
1481,44,383.26212096214294
1482,71,772.552493095398
1483,135,1629.0644340515137
1484,159,1218.840164899826
1485,87,859.3309729099274
1486,56,550.668694972992
1487,59,731.5255088806152
1488,105,774.2076511383057
1489,89,919.7741219997406
1490,29,279.51427602767944
1491,53,684.5313701629639
1492,90,844.929976940155
1493,65,661.9025571346283
1494,117,962.0816009044647
1495,39,433.2019958496094
1496,94,728.643560886383
1497,62,728.5487539768219
1498,48,552.037425994873
1499,103,560.5024650096893
1500,81,672.2147250175476
1501,73,904.323755979538
1502,85,543.5194098949432
1503,89,853.2691440582275
1504,25,246.30809903144836
1505,37,230.1721658706665
1506,85,1028.3756659030914
1507,83,1089.14342212677
1508,167,1346.1565580368042
1509,50,428.5935378074646
1510,33,252.44956803321838
1511,113,898.821212053299
1512,35,403.8391659259796
1513,61,626.8762969970703
1514,29,249.77446103096008
1515,102,942.5584080219269
1516,51,323.80024695396423
1517,19,158.16641998291016
1518,151,655.3100478649139
1519,96,720.6995830535889
1520,73,738.706894159317
1521,28,163.32583594322205
1522,42,474.3977098464966
1523,96,694.8521339893341
1524,124,1432.3264729976654
1525,84,360.80395698547363
1526,88,1088.8091781139374
1527,85,851.7394769191742
1528,115,947.4164838790894
1529,167,1009.701758146286
1530,33,395.93960905075073
1531,74,747.2961759567261
1532,78,905.9450080394745
1533,30,278.14605689048767
1534,53,528.3833329677582
1535,47,364.7519738674164
1536,88,892.8395528793335
1537,69,710.0102691650391
1538,65,652.6562249660492
1539,101,925.2344310283661
1540,92,677.7694189548492
1541,91,822.4525499343872
1542,87,882.6125128269196
1543,65,708.049882888794
1544,86,1144.8399031162262
1545,50,593.9756610393524
1546,62,568.8256437778473
1547,81,752.8872010707855
1548,58,490.0402970314026
1549,54,525.2227039337158
1550,43,484.70132088661194
1551,80,787.4653279781342
1552,96,1093.8691370487213
1553,131,799.2426199913025
1554,35,302.0323610305786
1555,55,696.8066020011902
1556,50,611.9780399799347
1557,35,369.2823910713196
1558,35,306.79754400253296
1559,33,389.50245118141174
1560,140,765.9540190696716
1561,99,835.0856189727783
1562,50,666.9301850795746
1563,95,896.783744096756
1564,82,734.4453680515289
1565,56,570.293970823288
1566,89,1316.3241641521454
1567,84,766.5364060401917
1568,56,708.5392091274261
1569,56,676.8270719051361
1570,89,725.1841461658478
1571,141,964.178200006485
1572,60,503.3348948955536
1573,82,655.9981868267059
1574,81,756.8009099960327
1575,45,461.85005402565
1576,100,1180.6929590702057
1577,35,368.24203300476074
1578,105,1177.0426218509674
1579,99,1234.1064898967743
1580,66,751.3825170993805
1581,111,1177.1177561283112
1582,115,680.6517069339752
1583,56,449.69819688796997
1584,55,559.1610958576202
1585,27,210.29123401641846
1586,100,798.6364500522614
1587,83,589.477637052536
1588,119,475.20220279693604
1589,104,1016.4962949752808
1590,15,131.83454012870789
1591,75,492.6279640197754
1592,67,639.5364198684692
1593,64,603.1525721549988
1594,78,640.2393748760223
1595,69,716.644670009613
1596,81,1117.7988629341125
1597,37,369.79773020744324
1598,49,561.0984261035919
1599,142,1025.4281730651855
1600,26,337.41958117485046
1601,56,699.1251780986786
1602,56,702.173360824585
1603,67,727.5092399120331
1604,25,292.8690330982208
1605,26,290.2223620414734
1606,96,761.1122899055481
1607,116,802.86305809021
1608,41,439.4677379131317
1609,19,146.7786009311676
1610,122,878.6233689785004
1611,20,168.82089400291443
1612,81,938.4356799125671
1613,74,791.1991620063782
1614,101,797.8406889438629
1615,60,608.8155539035797
1616,104,949.6344451904297
1617,64,737.7478020191193
1618,91,1028.461590051651
1619,50,605.0128970146179
1620,79,1275.375256061554
1621,65,789.6576960086823
1622,59,499.83965706825256
1623,120,811.2376639842987
1624,107,1156.793701171875
1625,33,316.03170895576477
1626,48,533.0554089546204
1627,152,719.0144529342651
1628,45,413.8239619731903
1629,30,324.3267741203308
1630,52,676.7709460258484
1631,108,895.9594769477844
1632,55,573.486310005188
1633,19,149.1145360469818
1634,33,385.02899193763733
1635,51,599.4395132064819
1636,55,538.3401181697845
1637,51,397.7649428844452
1638,52,467.6186320781708
1639,98,1402.3975489139557
1640,59,585.9004180431366
1641,2,12.9164400100708
1642,51,670.516783952713
1643,122,1113.5390729904175
1644,22,210.64338397979736
1645,16,152.1467740535736
1646,27,306.3960919380188
1647,149,1070.6662621498108
1648,35,305.7009651660919
1649,45,541.9909710884094
1650,85,814.7942950725555
1651,29,209.22063493728638
1652,23,151.80777096748352
1653,105,830.2201800346375
1654,74,561.7361919879913
1655,116,648.6221678256989
1656,79,700.0560688972473
1657,65,591.4899969100952
1658,50,512.1532671451569
1659,86,778.3878078460693
1660,78,650.8270621299744
1661,72,846.0126760005951
1662,59,517.3753340244293
1663,42,432.36570596694946
1664,67,478.71173000335693
1665,111,1026.7611408233643
1666,31,267.6505880355835
1667,22,258.3199849128723
1668,121,769.5028657913208
1669,49,459.80066299438477
1670,50,500.7323739528656
1671,51,476.1471629142761
1672,18,158.04664587974548
1673,104,699.1781389713287
1674,72,709.0629479885101
1675,31,284.04955792427063
1676,42,443.6933288574219
1677,110,751.4394471645355
1678,48,396.7734820842743
1679,39,341.99258494377136
1680,5,41.383792877197266
1681,168,871.3436160087585
1682,63,604.0507979393005
1683,122,801.7977411746979
1684,160,1142.355237007141
1685,38,472.96127009391785
1686,53,485.263986825943
1687,153,1085.4358279705048
1688,38,380.6307179927826
1689,101,630.3364410400391
1690,43,541.9749071598053
1691,27,243.12076878547668
1692,51,565.8803379535675
1693,85,825.6716709136963
1694,54,581.4271171092987
1695,35,270.55874395370483
1696,81,766.4917750358582
1697,42,582.2231359481812
1698,70,773.099447965622
1699,60,589.8536269664764
1700,61,660.5623469352722
1701,82,679.8936748504639
1702,135,748.5299751758575
1703,42,488.1364960670471
1704,66,812.8401141166687
1705,57,605.676365852356
1706,122,638.4140059947968
1707,48,553.7391459941864
1708,96,1049.0437479019165
1709,37,468.1264798641205
1710,66,567.6229619979858
1711,55,448.6499879360199
1712,34,310.8477039337158
1713,78,620.4697728157043
1714,21,175.03349018096924
1715,54,614.2898969650269
1716,61,749.1119599342346
1717,36,372.8954930305481
1718,123,1516.589674949646
1719,35,365.70380687713623
1720,39,750.0675051212311
1721,43,648.334214925766
1722,64,636.885922908783
1723,68,830.3594570159912
1724,117,1572.9893810749054
1725,75,849.8115010261536
1726,162,1034.0820660591125
1727,114,790.6328489780426
1728,35,383.9848988056183
1729,64,594.0374841690063
1730,45,610.1708128452301
1731,69,859.7528607845306
1732,43,385.0149691104889
1733,52,509.5042541027069
1734,56,461.23035883903503
1735,104,1204.6510179042816
1736,80,691.5077121257782
1737,103,1374.6575510501862
1738,152,772.7080950737
1739,60,500.20541501045227
1740,42,484.56648206710815
1741,63,331.3485870361328
1742,76,708.5755801200867
1743,101,873.9598789215088
1744,85,1256.6717901229858
1745,41,439.23100900650024
1746,80,695.8265209197998
1747,196,752.8118269443512
1748,25,294.32078194618225
1749,81,576.6451590061188
1750,61,610.2269148826599
1751,69,766.3894329071045
1752,56,602.160266160965
1753,81,677.3397138118744
1754,56,583.7703111171722
1755,6,49.79657506942749
1756,55,600.8190500736237
1757,50,509.09642791748047
1758,79,1946.6565110683441
1759,50,414.0680949687958
1760,128,1004.5395941734314
1761,21,200.29483318328857
1762,70,573.5614099502563
1763,62,639.2475600242615
1764,57,659.2278928756714
1765,107,593.3606040477753
1766,21,218.36973118782043
1767,100,1087.4141561985016
1768,58,619.4892280101776
1769,104,817.3203248977661
1770,43,443.65059518814087
1771,84,753.4989349842072
1772,38,380.6805028915405
1773,51,414.2688899040222
1774,47,583.753858089447
1775,45,491.54644894599915
1776,107,1083.6544561386108
1777,75,572.6996450424194
1778,90,972.2660732269287
1779,43,366.23118805885315
1780,75,1304.9996860027313
1781,37,387.82859206199646
1782,39,355.33973002433777
1783,127,919.6596369743347
1784,12,71.34883522987366
1785,45,371.2160189151764
1786,109,747.8319048881531
1787,33,291.44218015670776
1788,53,592.7811350822449
1789,57,561.9644989967346
1790,134,603.1553528308868
1791,77,721.7904000282288
1792,61,569.048978805542
1793,29,246.54123282432556
1794,44,471.00728487968445
1795,59,589.1414799690247
1796,28,283.48927092552185
1797,100,736.8349628448486
1798,103,652.9497039318085
1799,73,706.6854319572449
1800,53,803.1042778491974
1801,29,353.1471939086914
1802,43,467.09320092201233
1803,101,942.693629026413
1804,75,1084.3017139434814
1805,60,745.4841630458832
1806,100,1120.9829289913177
1807,35,388.70666790008545
1808,60,688.3160889148712
1809,80,844.6816759109497
1810,29,263.4836609363556
1811,50,427.5247449874878
1812,24,263.17654299736023
1813,116,793.3397409915924
1814,93,1015.3987040519714
1815,87,811.197939157486
1816,39,390.91956090927124
1817,70,738.2372598648071
1818,19,196.24828100204468
1819,16,138.904559135437
1820,85,654.4885940551758
1821,17,147.5048201084137
1822,41,454.36535716056824
1823,59,443.149032831192
1824,98,737.6934978961945
1825,84,692.2237339019775
1826,105,636.6850290298462
1827,64,852.0605330467224
1828,17,172.64838814735413
1829,68,982.4668431282043
1830,118,1294.5178499221802
1831,86,784.16685795784
1832,68,834.8469769954681
1833,61,573.2774620056152
1834,104,1224.8634989261627
1835,18,181.14862608909607
1836,124,948.9383599758148
1837,54,448.56421279907227
1838,33,386.0353479385376
1839,85,973.1917731761932
1840,70,730.2225561141968
1841,41,557.980092048645
1842,29,359.1714291572571
1843,100,1030.180596113205
1844,33,332.24807596206665
1845,89,1295.9224917888641
1846,11,103.34918403625488
1847,108,783.1139268875122
1848,64,641.6486678123474
1849,62,880.7413702011108
1850,122,797.0688281059265
1851,53,484.41502714157104
1852,30,334.62002420425415
1853,68,623.5924851894379
1854,5,37.39353394508362
1855,107,1319.6060180664062
1856,15,152.8355839252472
1857,93,384.383278131485
1858,51,518.3160150051117
1859,39,388.96554708480835
1860,79,807.2368619441986
1861,40,355.18660712242126
1862,107,971.9703929424286
1863,63,660.26895403862
1864,82,626.3265128135681
1865,37,354.85133504867554
1866,40,372.0011339187622
1867,46,297.81829285621643
1868,23,229.82378602027893
1869,76,673.5595018863678
1870,46,489.65544986724854
1871,75,653.4997780323029
1872,88,679.3411448001862
1873,34,387.13298988342285
1874,40,487.45461201667786
1875,63,669.7950129508972
1876,62,617.9958050251007
1877,92,863.0042338371277
1878,37,426.67100715637207
1879,72,751.5547521114349
1880,55,433.71758699417114
1881,26,258.26852011680603
1882,86,735.8770790100098
1883,68,625.2389278411865
1884,97,996.1803998947144
1885,57,541.5288469791412
1886,57,531.6510791778564
1887,90,904.0086078643799
1888,19,146.90003609657288
1889,183,923.9646909236908
1890,70,535.2123119831085
1891,82,835.668872833252
1892,72,806.9975969791412
1893,85,531.9257590770721
1894,34,343.1727569103241
1895,93,1049.449846982956
1896,54,415.14714789390564
1897,86,746.6926960945129
1898,59,506.7809998989105
1899,15,134.75351810455322
1900,48,387.3729350566864
1901,76,763.3634119033813
1902,56,472.6372740268707
1903,70,692.534245967865
1904,50,607.6477658748627
1905,72,770.2267110347748
1906,27,252.2383828163147
1907,54,606.4618129730225
1908,46,525.4179170131683
1909,59,516.467875957489
1910,83,783.50634598732
1911,37,296.08201003074646
1912,46,595.1899700164795
1913,43,425.31075501441956
1914,59,668.2988409996033
1915,60,571.7038869857788
1916,102,988.4093210697174
1917,80,846.6356530189514
1918,43,421.0913140773773
1919,76,740.3801741600037
1920,13,147.19748711585999
1921,65,700.6873300075531
1922,124,569.2277200222015
1923,96,538.0359499454498
1924,45,409.0812089443207
1925,105,892.3703918457031
1926,61,548.9563291072845
1927,136,748.0570249557495
1928,59,525.0162310600281
1929,59,685.0802409648895
1930,27,257.40334701538086
1931,83,728.0550880432129
1932,72,832.2491338253021
1933,96,1245.8464097976685
1934,130,1320.4654099941254
1935,39,478.86904096603394
1936,14,119.23205018043518
1937,56,591.8212099075317
1938,76,641.9724109172821
1939,68,652.8795700073242
1940,26,228.0468680858612
1941,61,553.3921148777008
1942,44,665.9214119911194
1943,80,898.2463550567627
1944,52,475.91580605506897
1945,62,587.3712451457977
1946,57,735.6789400577545
1947,67,552.554888010025
1948,72,898.8057789802551
1949,88,851.1908979415894
1950,28,251.0478389263153
1951,30,302.7746629714966
1952,66,607.4357850551605
1953,58,591.9173700809479
1954,39,310.2273621559143
1955,130,803.3763630390167
1956,62,509.1854238510132
1957,78,721.9955320358276
1958,106,751.4448339939117
1959,60,612.8755741119385
1960,58,427.4340739250183
1961,77,837.4839971065521
1962,64,611.253937959671
1963,102,708.0678520202637
1964,64,589.0309929847717
1965,59,927.3905959129333
1966,32,318.23390793800354
1967,145,1062.0541038513184
1968,75,607.6258759498596
1969,122,654.2106750011444
1970,83,796.5442759990692
1971,47,495.53607511520386
1972,14,124.3704080581665
1973,114,1055.8487529754639
1974,31,352.24792194366455
1975,96,809.949334859848
1976,82,876.2914798259735
1977,74,644.256276845932
1978,60,624.6207730770111
1979,151,993.9168708324432
1980,36,346.96430492401123
1981,70,837.4949910640717
1982,151,846.8516449928284
1983,14,193.21162605285645
1984,42,377.06117606163025
1985,53,628.2320539951324
1986,74,627.9962890148163
1987,97,976.489856004715
1988,51,563.0554521083832
1989,22,211.1007480621338
1990,36,380.8660318851471
1991,12,137.1544589996338
1992,76,892.3244180679321
1993,30,278.3901469707489
1994,82,838.0932419300079
1995,66,790.8221750259399
1997,60,472.5102369785309
1998,96,555.1943891048431
1999,77,668.3701598644257
2000,49,626.879518032074
2001,65,690.2160439491272
2002,21,201.11899614334106
2003,58,709.9801199436188
2004,143,659.5772569179535
2005,42,602.2055921554565
2006,32,331.22052001953125
2007,48,364.82675290107727
2008,54,561.8401210308075
2009,63,798.3537039756775
2010,80,857.2398059368134
2011,65,406.78542613983154
2012,55,680.7863490581512
2013,68,730.6764950752258
2014,65,699.6851150989532
2015,39,411.0252261161804
2016,47,512.304349899292
2017,81,832.7289869785309
2018,85,731.3166530132294
2019,98,1917.3642258644104
2020,86,755.7263789176941
2021,54,661.066220998764
2022,61,651.2798840999603
2023,95,1002.9343509674072
2024,75,703.9961669445038
2025,69,743.7061169147491
2026,51,443.22785902023315
2027,61,558.4418001174927
2028,53,594.2383890151978
2029,50,408.2811439037323
2030,109,1159.2173159122467
2031,29,324.2550320625305
2032,54,484.882994890213
2033,13,113.69994401931763
2034,24,237.17693305015564
2035,59,602.6417870521545
2036,91,567.0349071025848
2037,27,277.6907751560211
2038,84,636.7991192340851
2039,44,452.7092180252075
2040,30,294.0985929965973
2041,51,524.6674380302429
2042,52,434.62872290611267
2043,161,777.192104101181
2044,56,684.3168580532074
2045,116,914.9800519943237
2046,32,254.3386468887329
2047,56,517.1979629993439
2048,64,547.5091421604156
2049,87,937.4786860942841
2050,72,689.5553510189056
2051,140,1202.0205211639404
2052,41,464.7030370235443
2053,52,542.0044231414795
2054,7,38.659225940704346
2055,83,689.1170060634613
2056,41,385.95564699172974
2057,120,1152.4872119426727
2058,43,416.4655601978302
2059,98,884.7989728450775
2060,63,689.159569978714
2061,98,785.1327788829803
2062,54,565.9252490997314
2063,33,335.88435077667236
2064,69,717.5437707901001
2065,51,757.6233551502228
2066,85,1123.6814680099487
2067,120,933.6202750205994
2068,55,568.6346690654755
2069,44,572.2011060714722
2070,126,1036.2017691135406
2071,49,567.9658710956573
2072,70,673.7244229316711
2073,137,984.5127279758453
2074,34,375.974730014801
2075,87,807.5483498573303
2076,71,679.959951877594
2077,125,871.3190770149231
2078,46,370.09115195274353
2079,77,637.9515850543976
2080,112,838.365396976471
2081,121,929.8900401592255
2082,32,332.0995669364929
2083,74,859.6140859127045
2084,24,199.9035189151764
2085,55,630.43323802948
2086,67,755.4618921279907
2087,42,582.2929558753967
2088,28,278.9563801288605
2089,73,728.4069390296936
2090,35,337.9853401184082
2091,97,730.8983449935913
2092,71,697.8020300865173
2093,77,921.7649221420288
2094,65,921.3447878360748
2095,81,1081.6711790561676
2096,44,583.3228900432587
2097,85,1082.0857009887695
2098,81,613.4349529743195
2099,42,438.21118211746216
2100,71,610.0804591178894
2101,23,219.1982650756836
2102,91,774.6504101753235
2103,45,350.33431100845337
2104,123,1113.2191979885101
2105,54,628.4903080463409
2106,95,914.1127388477325
2107,61,774.7770609855652
2108,37,322.7009468078613
2109,55,453.7167031764984
2110,20,223.61337304115295
2111,71,704.728325843811
2112,37,393.72533988952637
2113,60,937.9331231117249
2114,22,283.73665499687195
2115,78,1113.7614769935608
2116,33,421.97001600265503
2117,31,308.4925789833069
2118,102,834.509593963623
2119,69,815.6790959835052
2120,38,448.06348395347595
2121,50,517.9338798522949
2122,41,399.33768701553345
2123,60,708.4288711547852
2124,70,660.1340641975403
2125,104,973.0943109989166
2126,37,420.4093029499054
2127,35,381.27825903892517
2128,77,646.4893469810486
2129,28,324.65760684013367
2130,51,493.35600209236145
2131,205,889.2276649475098
2132,178,870.5886428356171
2133,49,474.03654193878174
2134,193,927.8731989860535
2135,62,1224.7258439064026
2136,105,760.4180419445038
2137,80,982.0475568771362
2138,26,277.67579793930054
2139,84,1023.6501271724701
2140,91,1069.627609014511
2141,59,691.0839281082153
2142,45,558.7655930519104
2143,161,2288.635983943939
2144,106,701.5313980579376
2145,36,373.5238881111145
2146,75,711.105523109436
2147,64,838.1842660903931
2148,89,595.4849371910095
2149,64,784.3133759498596
2150,116,1024.3909180164337
2151,41,362.3114411830902
2152,82,781.1509799957275
2153,43,365.2373321056366
2154,93,599.3814539909363
2155,55,514.1782619953156
2156,85,807.3144679069519
2157,75,686.2895729541779
2158,138,801.8808000087738
2159,70,782.4062600135803
2160,65,806.3380229473114
2161,46,485.9011650085449
2162,58,621.0845758914948
2163,51,535.4364581108093
2164,65,692.6476309299469
2165,98,1076.8166868686676
2166,59,774.1572639942169
2167,41,582.9012730121613
2168,150,1689.1336278915405
2169,47,562.0633170604706
2170,30,297.62985014915466
2171,39,431.85911989212036
2172,18,173.41830396652222
2173,45,552.1062099933624
2174,67,576.648857831955
2175,121,1195.8205749988556
2176,19,154.19123816490173
2177,35,341.2486050128937
2178,74,748.7087090015411
2179,45,394.8504421710968
2180,39,457.08369398117065
2181,39,352.9579110145569
2182,40,407.3602330684662
2183,42,458.3327679634094
2184,62,671.1858689785004
2185,46,460.60137701034546
2186,86,812.7959780693054
2187,76,992.2558360099792
2188,48,498.6271688938141
2189,111,1184.2429649829865
2190,65,803.1447060108185
2191,100,604.4121680259705
2192,143,807.5760569572449
2193,21,204.57154393196106
2194,49,524.4802079200745
2195,87,885.6201050281525
2196,48,385.03027606010437
2197,111,925.4044141769409
2198,21,213.84135508537292
2199,39,355.1105921268463
2200,60,950.7424998283386
2201,92,1045.1687180995941
2202,152,773.7422261238098
2203,80,1200.8793950080872
2204,49,645.2003529071808
2205,51,446.83820509910583
2206,87,959.6730749607086
2207,29,331.99080204963684
2208,37,348.12180399894714
2209,74,850.0056200027466
2210,66,649.6084821224213
2211,22,200.08607506752014
2212,31,376.6877291202545
2213,78,763.5450909137726
2214,58,561.2433621883392
2215,22,201.14253115653992
2216,116,1148.417909860611
2217,38,411.7194790840149
2218,50,460.34466099739075
2219,115,1365.5902359485626
2220,46,480.64301800727844
2221,101,881.4008481502533
2222,116,1010.5766489505768
2223,63,674.9689791202545
2224,33,364.17340898513794
2225,30,343.8769619464874
2226,31,355.5206232070923
