GameId,NumberOfGame,OverAllTime
1150,87,735.5176169872284
1151,34,300.9809260368347
1152,70,762.4861850738525
1153,53,604.1435961723328
1154,129,571.3409190177917
1155,140,826.87917304039
1156,165,1478.3324449062347
1157,86,569.7643568515778
1158,100,813.2811980247498
1159,80,805.377357006073
1160,75,755.3475608825684
1161,69,723.465008020401
1162,51,519.49564909935
1163,35,316.25368309020996
1164,114,1163.150918006897
1165,139,521.0158791542053
1166,94,831.6178369522095
1167,32,340.4561450481415
1168,38,323.31920886039734
1169,102,1044.8063549995422
1170,16,154.01160311698914
1171,66,696.3813199996948
1172,69,556.6594200134277
1173,66,744.2269930839539
1174,94,783.3542020320892
1175,61,676.713889837265
1176,119,807.593722820282
1177,128,815.1170761585236
1178,58,774.6365671157837
1179,104,835.47123503685
1180,43,391.7250289916992
1181,93,735.0202000141144
1182,87,643.6935729980469
1183,112,843.5641198158264
1184,41,432.6566479206085
1185,55,599.5263888835907
1186,35,371.8991389274597
1187,65,563.8215889930725
1188,107,594.2419130802155
1189,18,155.20090699195862
1190,68,678.2973878383636
1191,66,664.7886099815369
1192,109,972.6792049407959
1193,108,931.150575876236
1194,63,606.290265083313
1195,44,517.9103000164032
1196,57,779.3113560676575
1197,34,315.5119249820709
1198,142,1404.5844209194183
1199,122,602.1168329715729
1200,46,551.2091779708862
1201,71,843.0302410125732
1202,41,480.9652740955353
1203,49,534.8779299259186
1204,103,859.6787188053131
1205,53,406.3795440196991
1206,169,1401.8216359615326
1207,61,721.7273850440979
1208,111,659.7112600803375
1209,108,842.9584350585938
1210,45,454.18290400505066
1211,179,1224.8809690475464
1212,102,817.1417610645294
1213,116,1372.0513880252838
1214,120,850.4181091785431
1215,92,895.8746650218964
1216,117,792.3776118755341
1217,86,810.8408019542694
1218,139,1257.8545410633087
1219,76,727.4466049671173
1220,90,682.8064069747925
1221,97,532.5242550373077
1222,98,752.5627918243408
1223,91,647.4810800552368
1224,88,716.7883560657501
1225,111,654.3040070533752
1226,182,915.0003190040588
1227,65,497.70267510414124
1228,66,699.5603551864624
1229,162,738.1330389976501
1230,88,796.5784029960632
1231,166,935.0956199169159
1232,68,698.8900921344757
1233,188,1684.7714290618896
1234,42,400.6407890319824
1235,44,447.43378496170044
1236,127,721.2711129188538
1237,48,445.0335659980774
1238,103,885.0796239376068
1239,25,299.95550894737244
1240,131,1268.9986670017242
1241,38,412.9400408267975
1242,127,826.1233911514282
1243,107,709.7861709594727
1244,122,1033.5861780643463
1245,97,800.066801071167
1246,80,677.90989112854
1247,95,634.5054759979248
1248,71,611.806526184082
1249,68,735.1237778663635
1250,66,735.2939109802246
1251,61,673.582368850708
1252,142,1506.1831829547882
1253,122,1026.3100681304932
1254,101,937.7409567832947
1255,91,1071.0492901802063
1256,90,841.6652901172638
1257,70,700.2997469902039
1258,83,675.0358669757843
1259,203,1154.7046399116516
1260,48,623.2686581611633
1261,62,658.8326377868652
1262,126,1107.0498230457306
1263,44,408.6667490005493
1264,19,144.30024600028992
1265,98,717.8536410331726
1266,41,406.93417096138
1267,72,569.3874659538269
1268,70,1049.8240168094635
1269,88,877.3361520767212
1270,69,612.0598599910736
1271,84,941.7297110557556
1272,108,729.4490921497345
1273,114,860.9642028808594
1274,33,378.56355690956116
1275,111,1032.0075120925903
1276,94,958.9221391677856
1277,97,904.3227579593658
1278,40,405.96266913414
1279,83,637.4602251052856
1280,72,621.565535068512
1281,59,537.3490898609161
1282,29,252.40541887283325
1283,84,1106.6220259666443
1284,96,812.1490561962128
1285,26,241.91045498847961
1286,67,842.7568769454956
1287,46,419.95347714424133
1288,116,872.0346879959106
1289,54,481.42925000190735
1290,127,812.226753950119
1291,87,1013.9203569889069
1292,60,732.1500060558319
1293,62,1055.816279888153
1294,66,541.469563961029
1295,137,919.9073100090027
1296,102,1088.5951240062714
1297,111,1729.0557610988617
1298,107,710.9190299510956
1299,115,866.2359609603882
1300,44,418.7039439678192
1301,145,1008.3281559944153
1302,56,708.9315218925476
1303,95,845.8649480342865
1304,63,1014.0792179107666
1305,27,241.34821891784668
1306,66,667.8288469314575
1307,53,519.5437860488892
1308,56,404.53083896636963
1309,38,358.14564299583435
1310,37,356.7597107887268
1311,36,304.0780620574951
1312,108,1010.8924911022186
1313,95,986.0367610454559
1314,77,1287.0642099380493
1315,35,334.7435369491577
1316,123,773.3779730796814
1317,56,467.09241485595703
1318,140,865.3907949924469
1319,149,847.4035801887512
1320,57,582.1668150424957
1321,64,672.8885180950165
1322,93,756.552670955658
1323,74,1006.8502140045166
1324,111,842.5788769721985
1325,86,808.4294829368591
1326,73,719.104453086853
1327,106,1046.7379279136658
1328,45,640.4009051322937
1329,67,705.6105570793152
1330,68,441.2207679748535
1331,95,583.8894920349121
1332,57,498.3771860599518
1333,58,473.30098390579224
1334,132,932.0484240055084
1335,37,305.78414511680603
1336,39,336.2389259338379
1337,66,466.8702869415283
1338,122,1208.1585049629211
1339,119,962.4612369537354
1340,57,541.982540845871
1341,47,523.4224941730499
1342,76,484.41969203948975
1343,61,510.0305299758911
1344,43,363.29963994026184
1345,91,688.7476069927216
1346,98,892.0778570175171
1347,33,274.17062306404114
1348,40,388.72441387176514
1349,122,963.821389913559
1350,26,234.32258200645447
1351,106,634.8709440231323
1352,66,772.2298929691315
1353,119,997.0782039165497
1354,52,508.15498304367065
1355,60,698.7666099071503
1356,85,1252.4758219718933
1357,64,1132.571299791336
1358,85,630.7933299541473
1359,137,740.6118969917297
1360,50,448.2042648792267
1361,47,393.8925311565399
1362,93,578.1072080135345
1363,64,484.3090109825134
1364,57,530.3170239925385
1365,30,287.7072820663452
1366,112,994.9400689601898
1367,159,927.4008038043976
1368,127,837.7623410224915
1369,124,697.171826839447
1370,57,525.4689698219299
1371,53,411.51647090911865
1372,55,604.4126040935516
1373,33,349.2042031288147
1374,61,509.31513500213623
1375,61,590.6065139770508
1376,76,568.2342400550842
1377,64,601.7370591163635
1378,91,942.5604858398438
1379,120,1566.382287979126
1380,77,816.3082377910614
1381,153,810.1719717979431
1382,86,762.94699883461
1383,23,198.0691680908203
1384,50,541.1102120876312
1385,126,480.0797321796417
1386,56,654.3667261600494
1387,29,294.909903049469
1388,96,565.3079569339752
1389,92,651.8373560905457
1390,30,320.9908139705658
1391,59,563.375972032547
1392,56,484.9742650985718
1393,42,368.554496049881
1394,89,733.6427249908447
1395,36,343.45685291290283
1396,61,511.51255202293396
1397,73,932.2362358570099
1398,154,1092.0514960289001
1399,63,655.9972500801086
1400,77,745.9874229431152
1401,24,284.90021991729736
1402,80,762.5614650249481
1403,75,814.8035490512848
1404,115,802.9100141525269
1405,23,163.83763694763184
1406,84,654.7284529209137
1407,57,455.48126697540283
1408,122,826.6585531234741
1409,195,1293.8113260269165
1410,67,729.743273973465
1411,71,757.8218779563904
1412,84,831.3654289245605
1413,80,719.2291250228882
1414,78,980.5833768844604
1415,119,986.1682889461517
1416,93,812.3061470985413
1417,81,723.5066149234772
1418,97,934.7442491054535
1419,75,664.0557811260223
1420,36,346.5291500091553
1421,84,918.4223380088806
1422,43,382.846214056015
1423,108,812.3918650150299
1424,69,538.3012568950653
1425,75,773.1227078437805
1426,62,737.2110278606415
1427,90,816.5268259048462
1428,42,399.71739196777344
1429,45,556.906690120697
1430,109,668.5447821617126
1431,61,680.5546970367432
1432,141,545.4827401638031
1433,37,553.1200940608978
1434,36,445.9434130191803
1435,49,435.03985810279846
1436,72,972.2583150863647
1437,29,239.2409908771515
1438,87,775.2830538749695
1439,124,1281.0247120857239
1440,68,593.3605139255524
1441,53,493.29871797561646
1442,80,747.1739699840546
1443,142,1261.9305090904236
1444,97,782.4582099914551
1445,55,604.239667892456
1446,50,552.2139880657196
1447,86,904.957857131958
1448,30,284.5743169784546
1449,99,627.9688742160797
1450,57,526.0624668598175
1451,53,586.8245301246643
1452,104,865.5031161308289
1453,49,461.97347807884216
1454,90,897.600949048996
1455,95,649.8870289325714
1456,111,1043.8611619472504
1457,83,623.9108150005341
1458,147,954.7498970031738
1459,117,759.1856861114502
1460,40,410.9104480743408
1461,63,793.6925270557404
1462,47,613.7270860671997
1463,127,779.5065250396729
1464,61,830.3154540061951
1465,71,869.7445158958435
1466,48,670.4055469036102
1467,31,247.75523781776428
1468,56,622.575737953186
1469,103,955.6314580440521
1470,67,751.1076700687408
1471,112,562.1102159023285
1472,33,318.4025721549988
1473,74,576.2908420562744
1474,138,602.3927509784698
1475,73,685.0639111995697
1476,46,506.4088659286499
1477,86,589.5753180980682
1478,53,541.1222867965698
1479,133,839.5006420612335
1480,56,645.7853000164032
1481,49,700.314747095108
1482,59,574.82173204422
1483,105,1058.543513059616
1484,46,435.6479890346527
1485,157,999.633896112442
1486,82,653.7052621841431
1487,71,793.3322730064392
1488,49,396.66520714759827
1489,92,901.8140790462494
1490,64,731.7947661876678
1491,117,899.7066481113434
1492,112,809.0148448944092
1493,52,533.4029109477997
1494,88,764.5411880016327
1495,83,826.1784019470215
1496,118,1007.1512820720673
1497,73,750.5721340179443
1498,67,955.3295800685883
1499,99,846.2956051826477
1500,57,686.7563679218292
1501,63,563.0677690505981
1502,94,873.8608410358429
1503,27,267.41273498535156
1504,96,869.3619980812073
1505,49,629.1080400943756
1506,40,397.6897051334381
1507,48,558.8810501098633
1508,59,583.014918088913
1509,71,692.467474937439
1510,22,254.75330090522766
1511,11,109.33420085906982
1512,43,424.00219202041626
1513,120,956.5299489498138
1514,58,545.457396030426
1515,84,746.7522041797638
1516,92,890.9503419399261
1517,60,629.4049828052521
1518,120,1038.4189991950989
1519,46,437.7187740802765
1520,141,897.4379019737244
1521,171,1160.849466085434
1522,143,696.73734998703
1523,39,385.8959119319916
1524,40,580.0721139907837
1525,53,531.1006941795349
1526,86,957.4612538814545
1527,93,923.1299619674683
1528,48,477.11575412750244
1529,68,763.8070919513702
1530,122,821.0437250137329
1531,136,891.0521080493927
1532,55,673.818638086319
1533,21,163.4341869354248
1534,91,965.9284389019012
1535,63,650.6407461166382
1536,54,615.0702631473541
1537,76,959.0047490596771
1538,65,617.669095993042
1539,122,1038.3320598602295
1540,79,787.2097940444946
1541,77,838.2921760082245
1542,76,1148.0618169307709
1543,107,961.2457921504974
1544,53,472.68355679512024
1545,97,849.3982079029083
1546,63,780.0610959529877
1547,185,805.4761319160461
1548,49,467.2587649822235
1549,196,797.0053191184998
1550,121,1071.71741604805
1551,62,609.1760289669037
1552,79,463.5687289237976
1553,40,403.9797351360321
1554,121,1010.5782630443573
1555,51,524.8719408512115
1556,81,885.8170740604401
1557,102,897.2913088798523
1558,51,658.1346750259399
1559,39,390.0134358406067
1560,52,463.9273431301117
1561,93,881.957729101181
1562,197,732.4023208618164
1563,50,600.0965368747711
1564,65,1053.9586780071259
1565,47,516.7111580371857
1566,63,894.1051449775696
1567,75,701.3333790302277
1568,49,647.2657511234283
1569,100,1115.0640189647675
1570,51,525.7002639770508
1571,117,1023.6125700473785
1572,102,811.651792049408
1573,123,891.0241990089417
1574,62,649.7906889915466
1575,36,305.5166540145874
1576,30,317.2888650894165
1577,49,411.66586899757385
1578,94,745.4817628860474
1579,47,447.90853905677795
1580,40,448.10768699645996
1581,123,823.2588419914246
1582,36,311.074875831604
1583,106,849.6005859375
1584,95,588.3188128471375
1585,163,1321.2446601390839
1586,60,614.4193229675293
1587,44,407.26311802864075
1588,28,239.09039306640625
1589,142,1054.6043541431427
1590,60,683.7509329319
1591,61,607.1371800899506
1592,65,646.3337931632996
1593,18,137.6084179878235
1594,54,604.7349729537964
1595,74,693.0836520195007
1596,64,451.68509912490845
1597,140,685.6827480792999
1598,116,1121.4869179725647
1599,64,717.4521570205688
1600,123,925.2403359413147
1601,132,675.5872600078583
1602,29,276.11041593551636
1603,88,982.4728529453278
1604,99,802.2740440368652
1605,155,1013.4061269760132
1606,84,852.0286509990692
1607,109,1021.6506378650665
1608,117,787.8373990058899
1609,45,403.2443208694458
1610,30,264.20949697494507
1611,67,911.9245300292969
1612,43,683.1641938686371
1613,24,290.82823300361633
1614,62,541.2016370296478
1615,137,694.742311000824
1616,152,1295.9764750003815
1617,150,1125.0112171173096
1618,70,543.5632698535919
1619,96,670.4561750888824
1620,76,1225.3365609645844
1621,50,503.29345202445984
1622,45,701.7605459690094
1623,20,166.2155020236969
1624,21,211.9294228553772
1625,60,606.1399071216583
1626,66,776.1996059417725
1627,38,331.0059480667114
1628,42,475.15743803977966
1629,47,494.746062040329
1630,35,298.0000870227814
1631,157,1676.6155710220337
1632,41,444.7203028202057
1633,92,834.7569880485535
1634,37,434.6191210746765
1635,80,790.3836979866028
1636,51,588.2329390048981
1637,123,801.1414048671722
1638,76,876.1967189311981
1639,105,1185.8658330440521
1640,93,691.1963949203491
1641,65,605.1765480041504
1642,109,666.5420589447021
1643,66,706.6339571475983
1644,100,1000.3427948951721
1645,123,787.6843729019165
1646,49,350.49643087387085
1647,43,532.624303817749
1648,90,627.7597050666809
1649,78,732.8721179962158
1650,111,813.3150889873505
1651,39,406.5157730579376
1652,170,1156.7994239330292
1653,132,1285.3812909126282
1654,40,416.42274594306946
1655,22,240.39285898208618
1656,130,952.4077858924866
1657,32,293.3941869735718
1658,101,722.4772160053253
1659,97,975.3348939418793
1660,70,749.652685880661
1661,90,977.9815230369568
1662,55,667.3273899555206
1663,34,361.7172989845276
1664,44,424.7670199871063
1665,49,504.7486448287964
1666,84,714.0723118782043
1667,132,1367.2918820381165
1668,103,928.3336501121521
1669,65,608.608108997345
1670,100,709.7368350028992
1671,95,1132.7642500400543
1672,134,834.0448241233826
1673,92,874.3665881156921
1674,102,627.4435620307922
1675,50,501.53306102752686
1676,124,1029.2620921134949
1677,70,674.6962649822235
1678,60,613.6684010028839
1679,36,394.0095808506012
1680,50,405.6219539642334
1681,108,1131.3671789169312
1682,55,519.4523730278015
1683,98,1028.280308008194
1684,51,410.8125720024109
1685,62,524.8741130828857
1686,42,431.01795196533203
1687,58,547.3060050010681
1688,60,552.5969388484955
1689,87,899.9882140159607
1690,115,1116.884567975998
1691,54,435.82944416999817
1692,75,619.6917099952698
1693,17,133.17146682739258
1694,134,636.0408139228821
1695,166,1070.3044860363007
1696,68,1035.2140741348267
1697,42,440.62008690834045
1698,66,520.2139899730682
1699,124,1089.0893869400024
1700,93,715.0178081989288
1701,82,659.1889109611511
1702,36,393.809072971344
1703,79,650.3109180927277
1704,46,409.61381816864014
1705,74,880.3821778297424
1706,27,262.97537302970886
1707,101,901.7332119941711
1708,95,740.6015660762787
1709,233,730.3635380268097
1710,88,880.4846901893616
1711,69,701.9093809127808
1712,121,474.3979580402374
1713,66,857.798336982727
1714,129,739.5543529987335
1715,51,424.48139214515686
1716,168,1252.8604040145874
1717,97,675.9829318523407
1718,89,784.4277830123901
1719,44,427.6191780567169
1720,79,1021.1680810451508
1721,121,843.4892911911011
1722,72,864.04314494133
1723,143,1034.1619617938995
1724,51,396.3942201137543
1725,86,790.326201915741
1726,66,907.2085239887238
1727,96,962.461874961853
1728,49,493.7425489425659
1729,51,549.7680430412292
1730,74,635.2267410755157
1731,40,599.8820419311523
1732,106,721.9986929893494
1733,100,847.9880511760712
1734,111,788.5359411239624
1735,70,703.2864708900452
1736,111,892.689227104187
1737,105,1207.678071975708
1738,51,733.1118059158325
1739,83,1154.0253670215607
1740,137,1235.4607899188995
1741,41,332.5359377861023
1742,37,283.26961398124695
1743,77,708.5206029415131
1744,102,1020.3946311473846
1745,105,1219.0747969150543
1746,60,411.28676199913025
1747,83,529.8851518630981
1748,120,829.5229589939117
1749,145,915.3934888839722
1750,105,1161.495526790619
1751,33,283.5356590747833
1752,70,832.013170003891
1753,69,580.7987611293793
1754,87,655.5960490703583
1755,61,686.5948469638824
1756,50,592.8023569583893
1757,121,704.8661570549011
1758,62,581.7617800235748
1759,104,824.9255020618439
1760,133,1641.2131571769714
1761,52,485.3313138484955
1762,48,596.9754939079285
1763,198,823.6059520244598
1764,71,737.5005960464478
1765,89,955.5158929824829
1766,75,933.9785480499268
1767,57,353.04357385635376
1768,89,611.6391110420227
1769,58,429.2719419002533
1770,109,873.0444719791412
1771,132,648.7412450313568
1772,85,884.5430479049683
1773,49,510.176470041275
1774,69,647.1703190803528
1775,42,338.6744759082794
1776,57,488.8325719833374
1777,77,777.7000260353088
1778,62,667.8156049251556
1779,88,1003.3914079666138
1780,62,724.1803760528564
1781,66,612.8580570220947
1782,72,1006.4983530044556
1783,89,838.5896339416504
1784,98,879.5171239376068
1785,99,570.9529130458832
1786,125,908.1011350154877
1787,79,901.5638999938965
1788,86,982.4494678974152
1789,160,771.5279359817505
1790,66,641.2928869724274
1791,17,144.85764908790588
1792,59,637.5322709083557
1793,107,754.8688127994537
1794,51,776.645448923111
1795,49,467.83847403526306
1796,73,637.1234309673309
1797,83,692.6627609729767
1798,74,914.3571050167084
1799,143,1247.4180281162262
1800,104,772.0051400661469
1801,132,975.9938781261444
1802,39,443.7475550174713
1803,37,451.6705729961395
1804,144,680.7649028301239
1805,156,1359.2148129940033
1806,142,744.9893579483032
1807,75,674.2429530620575
1808,38,479.16402101516724
1809,61,655.9345071315765
1810,129,1016.8881678581238
1811,167,1188.4059278964996
1812,98,998.5502870082855
1813,72,810.5974578857422
1814,59,521.8821730613708
1815,59,562.3463160991669
1816,89,904.7561810016632
1817,56,609.9013001918793
1818,42,445.0026800632477
1819,231,1673.3012640476227
1820,78,670.4758818149567
1821,47,456.10165309906006
1822,55,585.2244560718536
1823,44,380.9742090702057
1824,53,589.9340550899506
1825,61,623.7807378768921
1826,91,899.6915090084076
1827,58,556.3387198448181
1828,39,401.92860102653503
1829,35,339.0102241039276
1830,73,669.0253410339355
1831,36,296.20791006088257
1832,43,493.12395691871643
1833,56,656.3861029148102
1834,70,808.3018519878387
1835,95,693.43119597435
1836,116,666.6216640472412
1837,103,1009.6907351016998
1838,30,284.65436601638794
1839,104,878.2995879650116
1840,65,621.8341498374939
1841,67,965.8671360015869
1842,92,973.4110970497131
1843,94,879.3521978855133
1844,60,645.1821029186249
1845,98,1187.7619018554688
1846,43,387.17015981674194
1847,58,812.1549139022827
1848,87,763.2641499042511
1849,68,644.6596419811249
1850,83,947.3918929100037
1851,157,1771.9150698184967
1852,71,688.2463581562042
1853,91,1076.2082061767578
1854,68,822.8697757720947
1855,76,745.8363649845123
1856,52,434.3440160751343
1857,35,286.86001896858215
1858,53,493.4984760284424
1859,58,703.3835310935974
1860,145,738.6573297977448
1861,65,584.3562788963318
1862,14,134.49379301071167
1863,82,729.9361848831177
1864,39,432.46872997283936
1865,57,756.7595098018646
1866,130,724.9686939716339
1867,62,864.8972208499908
1868,46,394.3046181201935
1869,83,514.6389870643616
1870,45,409.81708216667175
1871,56,483.44827699661255
1872,41,437.3301510810852
1873,128,808.1317188739777
1874,48,574.7423570156097
1875,87,977.464329957962
1876,96,728.6836969852448
1877,44,529.3696548938751
1878,119,1116.4554738998413
1879,42,404.38168001174927
1880,59,586.5566961765289
1881,30,304.2228968143463
1882,79,724.1807858943939
1883,50,601.5269141197205
1884,68,700.475662946701
1885,56,427.9887230396271
1886,59,562.4986741542816
1887,161,1757.3654100894928
1888,104,930.0883619785309
1889,39,519.431688785553
1890,64,693.8604419231415
1891,148,1006.7569770812988
1892,100,923.0562450885773
1893,104,917.5476050376892
1894,78,1077.6213850975037
1895,37,381.1363170146942
1896,31,312.6401491165161
1897,146,853.838091135025
1898,37,283.6655821800232
1899,81,709.7705781459808
1900,72,660.2493221759796
1901,27,311.0866439342499
1902,124,760.0449199676514
1903,36,379.27412486076355
1904,94,497.01516103744507
1905,80,570.6337268352509
1906,98,766.246041059494
1907,53,604.4800510406494
1908,95,621.4516270160675
1909,177,616.3590989112854
1910,25,267.8753139972687
1911,171,1020.579784154892
1912,42,526.1404769420624
1913,133,1025.8259398937225
1914,136,865.9204897880554
1915,50,508.9904451370239
1916,61,449.0700421333313
1917,17,163.97974491119385
1918,40,540.2369410991669
1919,79,760.2148990631104
1920,100,1358.2118170261383
1921,141,829.3024690151215
1922,67,667.6746501922607
1923,84,554.6893198490143
1924,128,1086.5019330978394
1925,81,813.7934160232544
1926,125,1175.2619459629059
1927,104,1138.8669509887695
1928,61,673.5387990474701
1929,57,610.904629945755
1930,72,711.8423430919647
1931,161,889.8025231361389
1932,63,620.5242941379547
1933,105,1357.968580007553
1934,57,736.0107769966125
1935,56,524.0030210018158
1936,126,1129.7973158359528
1937,101,810.2685480117798
1938,42,504.2916100025177
1939,131,1012.3284180164337
1940,107,782.7198929786682
1941,35,381.88053607940674
1942,97,990.5460140705109
1943,41,287.56976985931396
1944,47,379.26372599601746
1945,68,891.285975933075
1946,79,668.1843531131744
1947,48,503.63094902038574
1948,82,922.9766969680786
1949,84,711.5632410049438
1950,47,576.4811148643494
1951,127,989.7046160697937
1952,39,325.6568748950958
1953,94,797.2637920379639
1954,68,697.7663149833679
1955,117,1228.5534808635712
1956,129,913.695378780365
1957,145,549.7690279483795
1958,160,1387.1452069282532
1959,51,530.3508560657501
1960,59,625.966071844101
1961,96,881.9818620681763
1962,93,1102.3048808574677
1963,24,282.5937280654907
1964,85,914.4938821792603
1965,56,693.7985560894012
1966,88,927.1648881435394
1967,95,513.3404660224915
1968,55,515.2858331203461
1969,75,847.8547420501709
1970,50,568.3824598789215
1971,99,1193.9648208618164
1972,78,684.694883108139
1973,73,658.1802151203156
1974,173,939.8813700675964
1975,141,1048.2138209342957
1976,74,731.5856628417969
1977,29,285.5497817993164
1978,123,1012.858894109726
1979,73,414.96143198013306
1980,114,1127.118933916092
1981,92,1079.5848109722137
1982,52,425.9797468185425
1983,32,280.55608797073364
1984,33,249.25651216506958
1985,79,737.1109089851379
1986,46,429.96226501464844
1987,204,812.9503040313721
1988,93,881.7592809200287
1989,51,592.8664050102234
1990,70,597.647656917572
1991,89,933.9143211841583
1992,62,613.1035039424896
1993,77,676.4788250923157
1994,59,489.67786502838135
1995,115,612.7024722099304
1996,87,920.7939448356628
1997,45,528.9889669418335
1998,107,855.0500438213348
1999,93,866.2595479488373
2000,49,446.71680521965027
2001,158,504.68163800239563
2002,70,638.807942867279
2003,58,553.5858190059662
2004,76,566.4000570774078
2005,50,456.70246291160583
2006,55,437.5986440181732
2007,103,991.4885160923004
2008,116,462.39435601234436
2009,100,1166.988617181778
2010,64,624.425155878067
2011,85,793.4118988513947
2012,60,590.074903011322
2013,69,687.2855298519135
2014,47,394.52508997917175
2015,64,711.5131077766418
2016,52,555.2819340229034
2017,153,813.7220680713654
2018,60,624.5839951038361
2019,92,792.0599300861359
2020,120,1294.1358489990234
2021,78,860.1102890968323
2022,27,299.9133810997009
2023,97,1138.2609150409698
2024,53,311.32163977622986
2025,98,842.4971389770508
2026,73,670.8726720809937
2027,41,531.3856511116028
2028,168,1007.677582025528
2029,63,836.5068099498749
2030,105,1039.4883241653442
2031,72,734.7247078418732
2032,107,1211.031858921051
2033,77,679.9919250011444
2034,109,1221.559271812439
2035,106,1143.9362268447876
2036,55,552.3171548843384
2037,70,922.7796609401703
2038,161,525.5933527946472
2039,102,820.032949924469
2040,51,596.4234549999237
2041,35,379.9238929748535
2042,62,654.7117919921875
2043,101,685.6813719272614
2044,93,929.958025932312
2045,148,1206.587786912918
2046,87,804.4353539943695
2047,60,610.0846219062805
2048,49,537.395838022232
2049,41,427.1819679737091
2050,106,830.8819980621338
2051,39,300.1942961215973
2052,106,875.9321980476379
2053,107,1069.962884902954
2054,157,549.7887899875641
2055,49,569.1844680309296
2056,52,543.456335067749
2057,47,419.4555559158325
2058,112,906.5865831375122
2059,138,1021.6387059688568
2060,41,335.72561597824097
2061,74,678.59206199646
2062,65,740.3879280090332
2063,18,148.27515411376953
2064,69,697.8343279361725
2065,75,818.1567749977112
2066,152,1056.6313979625702
2067,121,861.6201720237732
2068,138,861.6344809532166
2069,72,879.0544300079346
2070,129,1034.9014089107513
2071,93,1049.5965762138367
2072,39,544.9750299453735
2073,46,425.67801809310913
2074,88,794.7227828502655
2075,81,640.8825240135193
2076,35,375.04368591308594
2077,43,518.3980281352997
2078,26,213.93541598320007
2079,65,668.4576270580292
2080,122,1199.1240119934082
2081,113,1100.6181528568268
2082,206,804.1309869289398
2083,126,1233.548691034317
2084,113,716.9151380062103
2085,90,893.9643549919128
2086,68,756.4587309360504
2087,42,488.26396203041077
2088,47,445.14353108406067
2089,79,757.441644191742
2090,170,1049.2398040294647
2091,185,1207.51811003685
2092,205,766.1398870944977
2093,108,1139.288518190384
2094,59,447.33584094047546
2095,53,675.2844169139862
2096,52,577.7621760368347
2097,145,932.0164680480957
2098,49,397.6862289905548
2099,137,534.4997708797455
2100,37,337.8056619167328
2101,58,663.402596950531
2102,66,471.1071572303772
2103,50,620.1814131736755
2104,53,547.9294900894165
2105,61,705.9619090557098
2106,64,484.8341290950775
2107,64,577.3945729732513
2108,165,1009.6764950752258
2109,110,988.8443059921265
2110,42,475.51876997947693
2111,164,1435.7540538311005
2112,32,405.4859790802002
2113,56,733.4879269599915
2114,64,655.0799350738525
2115,49,545.8572719097137
2116,121,1010.768306016922
2117,75,849.1717619895935
2118,94,792.7148759365082
2119,60,595.9662020206451
2120,92,1185.300761938095
2121,94,723.9514350891113
2122,95,1076.445585012436
2123,138,1536.6662909984589
2124,141,684.6782078742981
2125,51,452.6354570388794
2126,69,957.3421199321747
2127,37,335.26805901527405
2128,123,878.4365909099579
2129,79,910.4478521347046
2130,77,883.3091239929199
2131,92,821.309396982193
2132,50,561.6307821273804
2133,81,984.1316740512848
2134,93,929.3098080158234
2135,52,433.7153639793396
2136,73,772.784649848938
2137,124,1403.9191880226135
2138,107,809.3415598869324
2139,84,808.7059788703918
2140,68,824.4347240924835
2141,49,710.9482269287109
2142,57,638.5616199970245
2143,139,778.6930220127106
2144,104,1823.8551750183105
2145,68,810.6768410205841
2146,160,1139.884528875351
2147,30,366.48461985588074
2148,80,730.9302489757538
2149,42,440.97621488571167
2150,82,843.8356800079346
2151,55,507.64466404914856
2152,77,848.05726313591
2153,68,573.0402388572693
2154,55,536.6162581443787
2155,109,882.4437761306763
2156,26,297.77406096458435
2157,104,846.3501670360565
2158,77,989.9520468711853
2159,60,686.3387970924377
2160,78,736.2076859474182
2161,62,531.226077079773
2162,79,906.0219469070435
2163,60,637.6299681663513
2164,101,525.6503489017487
2165,117,1371.0287568569183
2166,48,425.03323006629944
2167,97,708.781848192215
2168,75,768.0087790489197
2169,140,540.1594979763031
2170,68,556.7479310035706
2171,84,606.235025882721
2172,123,612.3650908470154
2173,127,742.8105578422546
2174,72,777.2278099060059
2175,106,897.6119198799133
2176,35,402.64685583114624
2177,38,357.5729298591614
2178,55,578.8580820560455
2179,124,1118.0671620368958
2180,55,510.6993010044098
2181,110,1235.0552999973297
2182,91,1180.4294221401215
2183,52,462.6140649318695
2184,66,610.649160861969
2185,28,211.7481279373169
2186,47,494.6277720928192
2187,31,272.0136659145355
2188,48,669.672201871872
2189,81,590.8149590492249
2190,114,881.7982552051544
2191,49,463.2626259326935
2192,49,567.264347076416
2193,52,542.6225738525391
2194,64,618.265594959259
2195,40,341.98506689071655
2196,56,624.2913179397583
2197,135,1402.2779471874237
2198,66,770.7018020153046
2199,33,286.0774869918823
2200,57,759.3881070613861
2201,58,693.213173866272
2202,90,1108.5266380310059
2203,66,708.3434669971466
2204,75,636.1241719722748
2205,88,785.4813220500946
2206,85,950.5520339012146
2207,84,918.4118421077728
2208,26,325.8927719593048
2209,105,1275.1718528270721
2210,94,1242.4506468772888
2211,131,916.7267010211945
2212,68,691.8703598976135
2213,138,786.1112680435181
2214,119,1048.8088150024414
2215,153,896.3579668998718
2216,22,223.73503303527832
2217,50,514.7965869903564
2218,72,563.5421419143677
2219,95,675.4706981182098
2220,91,738.3897609710693
2221,75,583.0642750263214
2222,34,501.8785300254822
